0.97659,1.5316,-1.0907,0.092309,0.31595,0.55904,0.32175,1.0176,0.7195,1.6916,-0.22305,2.2836,-0.3156,1.516,1
0.34283,-0.50406,-0.27926,-0.53744,1.4821,0.058935,0.8952,-0.16655,1.155,-0.70254,0.35721,-0.093677,-0.46984,-0.51922,1
0.92442,0.77956,0.28929,0.78933,0.32965,-0.011811,-0.011672,0.27517,-1.054,0.43342,1.2273,-0.75892,0.32878,-0.44187,1
0.6483,-0.60228,0.07609,-0.62269,0.76073,2.0858,0.39726,-0.79187,-0.2104,1.2089,0.18848,-0.36423,-0.477,0.20455,1
1.8179,0.48395,1.5486,-1.3468,0.63345,0.20624,-0.77482,0.42109,-0.51754,-1.4794,-0.043082,-1.7123,1.0685,-0.71646,1
-0.65517,0.93862,0.14099,0.82171,2.2692,-0.64761,-0.99589,-0.58078,-1.1982,-0.16419,-0.24894,0.22986,-0.7467,-1.6912,1
-0.44108,-1.3427,0.78719,1.452,1.3197,-0.56261,1.0349,-0.44831,-0.94445,1.1161,0.21111,-0.52941,0.13378,0.37817,1
-0.68506,0.64407,-0.046712,-0.72503,0.26118,-1.0007,0.15808,0.54325,-1.9508,1.0513,0.2918,-1.3771,-0.00039663,-0.28314,1
-0.73895,-0.65027,0.53469,-0.40016,0.08753,-0.2273,0.36795,-1.2166,-0.81728,0.46238,2.1047,-0.33211,-1.3112,0.14217,1
-1.2652,-1.3563,0.29887,0.0058124,0.39014,1.1393,1.5646,1.0437,0.58076,0.12207,-0.41733,0.31242,-0.12926,1.8343,1
1.0854,-0.98501,0.045871,-0.42974,-1.9101,0.3061,0.77969,0.47645,1.3121,0.013829,-1.402,2.4815,1.6653,-0.67242,1
0.24018,-0.0083909,-0.90763,-0.9782,-2.3645,0.38787,0.60879,-0.18579,-0.14129,0.41709,-0.25425,0.58303,-0.74702,0.77032,1
-0.067589,-0.87698,0.38472,-1.5813,-1.3413,0.11748,-0.49303,-1.4044,-2.4781,0.39215,1.2494,0.015576,-0.81275,1.4226,1
-0.23461,0.086536,0.83998,0.85999,0.065243,-1.4895,-0.10633,1.2345,1.1011,-1.4918,-0.99995,-0.22766,1.0812,1.1726,1
1.2634,0.26223,0.52352,0.22925,-1.6619,0.68247,0.26771,0.16743,0.99464,0.15542,0.76209,0.56222,-0.10796,-1.5602,1
-1.4998,0.07833,-1.2883,-1.4323,-1.1118,0.69843,-0.12395,1.3386,-0.9473,-1.6029,-0.77194,-1.2744,0.19608,0.30962,1
0.60167,1.9374,-1.6233,-0.031598,-0.89843,0.46753,-0.77791,1.1798,-0.6212,0.23919,-0.84862,0.60126,0.17696,-0.99711,1
-0.47788,-2.2512,-0.0037819,1.0656,0.99934,1.3544,-0.21884,0.11087,0.39677,0.10315,0.022778,-0.963,-0.51351,-0.79138,1
0.58188,-1.0753,-0.021249,0.94582,0.050431,0.46149,0.51498,0.25911,0.87623,1.3227,-0.54623,-0.09737,0.31779,-0.69862,1
0.62886,-0.59559,0.55794,-0.24092,-0.91606,-0.11437,-0.095549,-0.96674,1.6385,-0.70431,0.94841,-0.20564,0.19631,0.68991,1
1.1007,0.34429,0.72152,0.84725,1.9258,0.64724,-0.6569,0.4588,1.7661,-1.7577,2.7507,-2.0177,-0.71662,-0.66775,1
1.5044,-0.99871,-0.032793,-0.25736,-0.81712,0.034803,0.030226,-1.2649,0.55109,2.0323,-0.62227,2.0738,0.19433,0.6192,1
-0.81284,0.9909,-0.036894,-1.6009,0.18377,-0.066306,-0.48707,1.0287,-0.4904,-0.8275,0.68951,1.3155,-0.11691,1.8324,1
1.2773,-0.61541,-0.89941,-0.35658,1.5854,1.0264,-0.77312,-2.8855,0.41096,0.54655,-0.0073871,0.43135,-0.44119,-0.79924,1
-1.2291,-0.47862,1.0431,-1.5167,-1.9664,0.19072,-0.59721,0.079426,1.3094,-0.90348,-0.64373,0.55876,0.69186,-0.77087,1
-0.51212,1.1196,0.57931,-0.0025639,0.0020985,1.5392,-0.087382,0.16887,-0.99131,-1.3203,0.53659,-1.0904,0.40689,-0.98577,1
0.053982,-0.14756,0.85922,-0.05664,-1.7687,0.60506,-0.44045,-1.7518,0.7804,-3.2537,1.3565,-1.0491,-0.67162,-0.88405,1
-0.83275,0.68705,-1.84,2.0445,0.30715,-1.0356,0.50574,1.6359,-0.39898,0.12596,-1.3036,1.3371,-1.4069,-1.0258,1
0.56798,-0.09168,1.3133,1.624,0.44541,0.34044,-0.15361,-0.98571,0.60666,0.20292,0.59892,-0.3263,-1.3294,0.59359,1
-0.63452,0.021023,-1.5907,0.39402,-1.9298,-0.75057,0.12587,0.81018,-0.54251,0.57714,-0.42627,0.05011,0.55501,0.13751,1
-0.74186,0.66313,-0.24172,0.65585,-0.010657,0.78783,-0.21413,-0.19763,-1.2161,-0.90293,-1.2714,-0.56797,-1.1927,-1.7093,1
-0.44474,0.33723,-0.42801,-0.095332,-0.67251,0.52036,-0.97224,0.78765,-0.089271,0.11626,0.26571,1.8673,0.94648,-0.59168,1
-1.3394,-0.063077,0.12974,1.8049,-0.47612,2.1021,0.37547,-0.62898,-0.57293,-0.25318,0.074683,-2.0548,-0.056122,-0.064513,1
0.29844,1.5431,0.3314,-0.36944,1.6932,0.98171,-0.24276,1.3925,2.5076,1.4451,-0.70007,0.28748,-1.4165,-0.68837,1
0.86054,-0.83835,-1.0285,-0.14413,-0.78197,-0.53634,-1.1286,0.62749,-0.20031,-0.75441,-0.64546,0.30302,0.02914,0.60443,1
0.81601,0.556,1.0325,-1.5005,1.6364,0.74622,-0.21457,0.012532,0.92967,0.68808,-0.17222,-0.21752,-1.0185,0.25576,1
-0.11737,-1.2832,-0.9969,0.62094,0.16421,1.7025,-0.84236,-1.1637,-0.72582,0.26531,-0.29372,0.55858,-0.31216,-0.55945,1
-0.20485,0.39816,-0.40026,-0.65905,0.04404,-0.76926,1.9126,0.2398,1.4907,-1.0499,0.038133,1.2726,-0.072801,2.5396,1
-0.18022,-1.1724,-0.13366,-1.4301,-0.57588,0.095267,0.12534,-0.12076,-1.0578,-0.79763,1.3535,1.6351,-0.2169,-0.28394,1
0.032323,1.7453,-1.4319,1.5193,0.87154,0.8463,-0.22999,-0.78709,1.2285,-1.4574,-0.24778,0.94093,0.25394,-0.89794,1
-0.11782,0.57803,0.62322,0.52898,0.33867,0.27734,0.34767,-0.72355,0.82222,-0.33131,-1.0656,-0.39483,-0.78707,0.70929,1
0.46636,0.397,0.68153,0.080819,1.0397,-0.4517,1.0164,0.63127,-0.14897,0.20059,0.37669,-0.21489,-0.41543,0.55355,1
0.49514,-0.42767,0.38381,1.0605,-0.45393,1.6714,-0.63431,1.014,0.6594,-0.85525,1.4287,-0.45466,-1.036,0.19678,1
1.5862,0.36076,1.5131,0.37693,-1.738,0.24729,0.27227,-0.72481,0.1603,1.8008,-1.7142,-1.2826,0.011047,0.71799,1
-0.3296,-2.425,-0.64342,-0.67039,-0.30657,0.012511,-1.1204,-1.416,0.35981,-0.13396,-1.4699,-1.5161,0.4179,-1.217,1
-1.2308,0.10245,-0.27693,-0.42006,0.066625,0.89017,1.5062,-1.4706,-2.5201,-1.594,-0.91243,0.31066,-0.33383,0.93259,1
0.78202,-0.58371,-0.15394,0.43015,0.72058,-1.7619,1.039,1.5048,0.28244,0.6732,-1.2685,1.0516,-0.10878,-1.3985,1
1.0273,-0.54189,-0.69992,-0.46427,0.11653,1.1993,0.7402,0.42808,0.037687,-0.62165,0.98929,0.54229,1.1934,0.93724,1
-0.2831,-0.23692,0.41619,0.42119,0.68239,0.26868,-1.4645,-1.1307,-0.29001,0.18875,0.23668,-0.38549,-0.017688,-0.62087,1
-0.23981,-0.89958,-0.2913,-1.1042,-0.15742,0.027405,0.70158,0.32387,0.043157,-0.6622,0.09443,1.5637,-0.78222,-1.0252,1
-0.018739,-0.64931,1.3116,0.69828,1.0837,-0.93863,-1.6156,-0.54959,-2.1275,-0.0096046,-1.008,1.0895,-0.68434,-0.75169,1
-0.22453,1.9164,0.54146,-0.17422,-1.2046,-0.2395,0.075703,0.57891,-0.10024,1.3427,0.66823,-0.64029,-2.1352,-0.49903,1
1.5892,-0.11966,0.7158,-0.32207,0.23043,1.3075,1.7847,1.0788,1.8841,0.94837,-1.6224,-0.13471,0.36521,1.6375,1
0.88981,-0.83473,-0.74335,0.27735,-0.26596,-1.0988,-0.46287,0.24336,1.3162,0.52097,0.20041,-0.6552,1.9812,0.12305,1
-0.15431,0.23604,0.94321,1.0656,0.92294,1.6234,0.49975,1.2376,0.2923,-0.30307,0.28028,-2.8972,-0.33565,-0.71328,1
0.349,-1.4002,-0.19552,-0.48195,0.71474,-0.29754,-0.81823,-0.34677,1.8409,1.1148,1.3002,-0.046635,-0.10801,-0.47079,1
0.34957,0.20418,0.19085,-1.9021,0.052251,-0.14408,-0.11146,1.2308,-0.81459,2.3195,-0.90388,1.5667,0.59367,0.29732,1
0.9491,0.41738,0.00019044,1.553,-1.445,-0.5793,0.78068,0.077462,-0.64646,0.44753,-1.1036,-0.38923,-0.44314,0.77822,1
-0.94306,-1.2321,-0.66598,-0.37132,0.77479,-0.082204,-0.29848,0.03985,0.32138,0.41845,0.48775,-0.020131,0.21059,0.38867,1
2.011,-0.97658,-0.21413,0.068273,-0.37339,1.8304,0.57032,0.643,1.5632,0.080449,-0.24759,1.0449,0.032491,1.0692,1
1.8258,-0.8829,-0.021384,-1.3616,0.75567,-0.44647,0.11591,0.72291,-1.2214,-0.37214,-0.3484,-0.45905,1.3231,-0.48554,1
-2.3239,0.10903,-0.82835,0.28944,-0.29789,-0.088379,0.030702,2.128,-1.7625,-1.692,0.89951,0.81113,-1.0855,1.4165,1
-0.012005,-0.15691,0.77918,-1.3933,-0.56908,-1.1773,-0.11728,0.099116,0.30062,-2.2771,1.6935,-1.2196,-1.2981,0.55163,1
-2.2587,-0.34085,-0.12424,0.084346,0.092259,-1.0444,-0.9777,-0.70711,0.12504,0.83706,0.72232,-0.52445,-0.41611,-0.48592,1
-1.361,0.57396,0.41437,-1.1305,0.32909,-0.63958,-1.5434,0.51796,0.20203,0.94705,-0.066642,-1.0361,2.4902,1.8911,1
1.351,1.0307,-0.3645,-0.84584,1.5367,-0.77001,-0.72855,0.98206,-0.69387,0.59474,-1.9194,-0.99119,0.58751,0.89227,1
0.39349,0.22708,0.86851,0.32279,-0.056661,1.5232,-0.13397,-0.5057,-0.33806,0.34787,-0.61575,-0.52048,0.98895,-0.4536,1
-0.32944,-1.6752,-0.23842,0.23772,1.9021,-1.068,0.91589,0.11017,-1.1529,1.9015,0.52054,-0.60726,-0.78413,0.057259,1
0.57181,0.22401,0.61998,-1.6018,0.89263,-2.2403,-0.44648,-1.4746,-2.547,0.38196,0.79205,-0.61627,-0.94551,1.3731,1
0.011141,1.6651,-0.066495,-0.47728,0.59415,-2.3054,0.49405,0.53486,1.4127,0.045852,-1.7855,-1.2296,0.53567,-0.50425,1
1.4046,-0.38664,-0.96648,0.89249,0.16176,0.58124,0.19134,-0.5948,0.71145,0.26546,-0.2355,1.4091,0.45161,-0.85821,1
1.1894,-2.4944,-0.974,0.96119,0.095412,1.2901,1.1033,2.1513,-0.38804,0.79866,-0.17205,0.90682,1.109,-0.073746,1
-0.63415,-1.5607,-1.7173,-0.46503,0.98721,-0.56794,-1.0051,-0.28243,0.017886,0.44214,-0.32697,-0.51522,0.6829,0.39307,1
-1.376,0.81652,1.0236,2.7083,-1.3271,-0.81124,0.013906,-0.89196,0.75212,-0.14083,0.15538,-0.85292,-0.56072,0.29633,1
1.7875,-0.012703,0.29241,-0.55513,-1.7882,0.3062,0.28334,1.3084,1.4658,1.294,-1.167,-0.58344,0.84838,1.1359,1
0.77355,-0.83912,1.7694,-0.68247,-0.82184,-0.26076,0.92604,-1.5103,2.3358,-0.62424,-0.37487,0.23129,1.3398,-0.41996,1
0.32745,-0.44007,0.39102,0.82253,-1.216,-0.0043197,-0.063882,-0.49254,1.0514,0.67857,0.091251,-0.51877,-0.6557,-0.23918,1
1.7641,0.60826,0.23014,0.71104,0.41436,1.6836,-0.23408,-1.0894,-0.74762,-0.067397,-0.38571,0.011623,0.68856,2.2978,1
0.9357,0.57468,0.25069,0.18729,0.433,-0.43758,0.15486,0.096427,-0.16868,1.1854,-1.077,-1.5171,-0.16104,0.73103,1
-1.2055,-0.93236,0.082342,0.77109,0.2025,0.55374,-1.4151,0.65795,1.492,1.0066,1.6909,-1.8047,0.35924,-0.075931,1
1.1217,-1.5145,1.1035,0.24847,0.69483,0.89654,1.7104,-0.17034,0.87882,1.3348,-0.2447,0.7284,-0.82908,-1.4707,1
1.1036,0.78893,-0.35786,1.7091,0.14403,1.4104,0.91468,-1.1553,-0.67291,0.15665,0.81973,-1.1502,1.3701,-1.4716,1
-2.1525,-0.50157,-0.51762,1.4048,0.17479,-0.19708,0.25098,0.12571,0.32683,1.5421,0.38942,1.0262,-1.3025,2.3134,1
-1.2388,0.34985,0.93541,1.6028,0.85159,-1.1318,-2.0142,-0.87512,0.36985,-0.042742,-0.10809,-0.50466,0.16011,1.0369,1
-0.83145,-0.79597,-1.0651,-0.79423,-0.21377,-1.5014,-1.4164,-1.884,-0.171,0.25814,-0.23384,1.0789,-1.1755,0.34036,1
1.0762,0.11629,-1.036,-0.66182,0.34058,-0.42338,-0.3533,0.69563,-0.32866,-1.5545,0.14478,-0.23281,0.054868,1.5435,1
0.37069,1.2588,0.92551,1.151,0.48409,-0.48407,-0.3753,-1.2519,0.1913,0.37468,-0.1566,-1.9782,-0.35984,-0.83478,1
0.60739,0.42146,0.86251,-0.96437,0.16953,0.33164,1.305,1.8948,-0.20066,-0.96069,0.066505,-0.1231,1.07,0.057212,1
0.24921,-1.3239,-1.2037,-0.35728,0.97461,-0.1254,-0.69271,0.36243,1.2555,-1.4495,-0.30542,0.035875,-0.5278,-0.1728,1
0.022433,1.7953,0.10956,-1.5719,-1.3748,1.2489,0.65141,-0.57271,-0.79979,-0.91392,1.0419,-0.28765,-1.9214,-0.74269,1
0.66301,-1.0018,-0.5419,1.5465,1.3737,-0.046807,0.67166,1.7128,-0.25123,0.56013,-0.90859,0.73672,-1.4111,-1.2332,1
0.19545,0.58592,-0.56011,-2.2629,0.54544,1.2865,0.68059,0.43095,-0.87464,0.51028,-0.10441,-0.12292,2.215,-1.5368,1
-1.0518,-0.77201,1.242,-0.48367,-0.92948,-1.3036,-0.16799,-0.96938,-0.49489,0.95856,-0.85866,-1.9526,0.058811,-0.88556,1
-0.57824,-1.1768,0.6266,0.68438,-0.74757,1.1889,-0.65721,-1.2812,-1.1459,-1.5487,1.1932,-0.41613,-0.44617,1.3475,1
-0.97973,-0.37757,-0.24555,-1.087,1.3942,-0.98861,0.098833,-0.78698,0.99345,1.8538,-1.0763,-0.025396,0.91598,0.26924,1
1.3076,-0.051324,-0.013498,1.191,0.16123,-1.1283,-0.83354,-2.0929,-0.0057638,1.5839,-1.478,-1.0732,1.4027,-1.2144,1
0.4862,-1.0786,0.19482,1.5144,1.2988,-0.34478,0.35873,-0.10969,1.288,-1.8333,-0.87188,-0.48598,-0.090555,0.16072,1
1.1039,-0.0017849,-1.4105,0.068275,-0.21515,-0.30399,-0.10034,0.22895,0.95345,-2.5729,1.2346,-0.61567,0.13619,-0.21618,1
2.393,-0.48328,-0.79863,0.79105,0.22545,-1.2276,-0.063231,-1.1865,0.65843,1.1058,-0.53566,0.03677,2.1613,0.26908,1
0.24635,0.83911,-1.6871,-0.97864,-0.79966,0.85548,0.28142,-0.45095,-1.0097,-0.022294,1.3806,-0.8438,0.16455,0.030019,1
-0.95976,-0.64465,-0.4384,-0.61049,0.39052,1.2104,0.18298,-1.6007,-0.7527,0.9104,1.4286,0.29202,0.15525,0.46304,1
-0.86868,-0.33319,0.67816,1.0009,2.2667,0.36604,0.50458,-0.39297,0.34165,0.89914,-0.29588,-2.0727,-0.30327,0.11734,1
0.37826,-0.30177,0.74424,2.2358,-0.5278,-1.892,-0.67228,-0.13827,-1.3935,0.39144,0.38088,-1.29,-0.088771,0.0496,1
2.2902,-0.25279,1.7207,1.0032,1.648,-0.81323,0.76752,0.085506,1.2061,-2.3713,0.69395,0.43825,-0.4555,0.48794,1
-1.5684,-0.34128,-0.16254,0.42613,0.39326,-1.2894,-0.96939,-2.7941,-1.3332,0.003209,-1.4986,-0.12305,-0.81739,1.1753,1
0.67599,0.40374,-1.2125,0.70476,-0.40283,0.96094,0.072116,0.94921,-0.25016,-1.929,0.03075,-1.1229,0.48811,1.3388,1
0.51283,-0.18289,-0.11195,2.335,-0.26136,-1.4195,-0.59858,-0.56312,-0.79782,0.17138,-2.1741,1.1717,-0.047166,-0.055356,1
-0.13947,-0.63716,-0.31909,-0.28615,-2.5405,0.38282,-0.74781,1.5015,0.38754,-0.98863,0.085664,0.44167,1.0232,1.3365,1
-0.9234,1.5749,0.9067,-0.56697,-0.86913,1.626,1.4829,-1.2007,0.79842,1.1302,0.15533,-1.0989,-0.13066,0.52572,1
0.50349,-1.7765,0.45903,0.55479,0.26284,-0.2801,0.31109,-0.1088,0.76903,-3.1867,0.79038,0.85336,-1.5317,0.34492,1
-0.079219,2.0726,0.29021,-0.070525,-1.2476,-0.10005,-0.15695,-0.49893,-0.64345,0.77384,0.17295,-0.76234,-1.0724,-0.7748,1
-1.0951,-1.5929,-1.2804,-0.5473,-1.0946,-1.0199,-0.87493,-1.7048,-0.060427,-0.45876,0.71042,-0.35732,-2.2659,-0.38164,1
1.587,0.85645,0.14175,0.063415,-0.20573,-0.67129,-0.60193,0.7783,-0.69196,1.3994,0.62818,-2.5957,-1.5877,0.9502,1
0.38559,-1.1263,0.090655,0.93495,-1.6317,0.80881,-0.31091,0.088447,-0.13516,-0.59972,0.21524,0.2593,0.16168,-0.86229,1
0.65509,-0.9122,0.49106,1.3273,-0.18372,0.067925,0.55589,1.7335,0.41331,0.65817,0.26838,0.3498,0.87736,0.070069,1
2.2276,-0.57583,0.40208,-0.97569,0.77723,0.55079,-1.0423,-0.021252,0.41475,1.3547,0.62119,1.2272,0.73251,0.29022,1
-1.0902,0.21727,0.025539,1.5968,-0.26082,-1.0031,-0.18476,-1.114,-0.19324,-1.4075,-1.1563,-0.23303,0.70488,-1.9382,1
0.39841,1.2543,1.1065,2.4966,1.7512,0.5185,0.68708,-0.86297,-1.7369,0.35924,1.3906,0.61883,0.25009,-1.1776,1
0.51755,-1.2267,-0.37915,3.43,0.64286,0.33427,-0.67711,1.8873,-0.60353,1.9381,1.7192,1.5567,0.21258,0.88135,1
0.20048,-1.1161,-1.664,0.58921,1.3576,-1.2376,1.1098,-0.31664,0.23949,-0.86821,0.84059,-0.59174,-0.43309,-0.65567,1
0.46652,-0.49569,-0.4058,-0.63857,-1.6991,0.28561,1.0047,-0.38503,0.46929,-1.3366,-0.42949,0.75068,1.1332,1.4134,1
0.015228,-0.036441,1.1641,-0.93754,1.4094,-1.467,0.13921,1.2011,0.032142,3.1399,-0.45662,1.1964,-0.45395,0.78705,1
-0.17963,0.60878,0.21399,-0.27769,-0.31507,-0.12537,-0.14317,0.9932,0.4521,-0.030141,2.8418,-0.10976,-0.66643,0.76195,1
-1.7938,-0.76194,-0.824,1.1026,0.16055,0.75142,-0.049273,0.75354,-1.1693,-0.47932,-0.96661,0.20014,0.32687,-0.19756,1
-1.278,-0.45774,-1.1799,-0.80798,-0.15253,2.4294,-0.17104,-0.50663,-1.3355,1.6289,-0.13691,-0.00089289,-0.26693,1.4024,1
0.067518,-0.7424,0.1215,-2.1239,-1.8645,0.52061,0.35311,-0.43605,-1.7707,-2.0661,-0.69369,-0.17591,-0.72614,-0.90408,1
0.89029,0.099746,-0.41184,0.27243,-1.9599,1.5912,0.6263,0.54307,1.2107,0.87793,-0.75084,0.18728,-1.6273,0.29356,1
1.1912,-0.89808,0.8675,-1.4806,-1.2011,1.1921,-0.51524,-0.63075,0.33151,0.40805,0.22068,-0.75836,-0.082517,0.40193,1
-0.56039,-0.75594,-0.25546,0.99412,0.16564,-0.81177,0.3127,-0.69416,0.35221,0.41851,0.54142,-1.3852,-0.75085,-0.34861,1
0.53588,-1.0899,0.66029,-0.35306,0.46428,0.40864,-0.72287,0.39129,1.2655,-0.25634,0.05416,0.59588,-0.45919,1.9342,1
-0.26599,0.96662,1.0033,-0.16536,-2.3502,1.2784,0.77584,-0.74288,-1.3377,-0.76169,-1.7998,0.35198,0.40133,-0.099867,1
0.6359,0.056631,0.076006,0.73018,0.92243,-1.1712,-0.43039,2.4818,-0.026238,-0.087717,-0.45863,-0.28433,-0.17123,0.97882,1
-0.16528,-1.443,-0.089655,-0.48001,1.7162,-0.51279,0.78567,-1.7319,1.3257,-0.13495,0.49212,1.9718,-0.55114,-0.29976,1
-0.17398,0.16333,0.58058,1.6997,-0.87897,0.87835,-0.19029,0.91262,0.57055,0.86717,0.16311,-0.58735,-1.1691,-1.287,1
0.37265,1.7038,0.54638,1.2678,-0.68899,-0.91257,0.24888,1.3807,0.47235,0.3815,1.3781,-0.29893,0.31153,0.95566,1
-0.70199,-0.89199,0.54189,0.35362,-1.2927,-0.019029,-0.76623,0.16044,1.8863,-0.11139,0.44829,1.3115,0.68056,-1.7468,1
-0.37937,0.68341,0.36708,-1.2641,0.96072,0.95658,-0.85883,-0.57691,-2.2823,1.3184,-0.12114,1.3625,0.30662,0.45649,1
1.1685,-1.5074,-0.39567,0.2079,0.53179,0.32469,-0.42082,1.243,-0.37481,0.19957,-0.20959,2.0619,0.43791,-0.1437,1
-0.59718,-0.35983,1.0512,1.2528,0.28298,0.75161,0.27039,-0.091638,-1.1742,-1.1631,-0.36837,-0.34173,0.29411,-0.25636,1
-2.1544,0.23009,0.92679,0.94194,1.2876,-1.4363,-0.055869,0.99215,-0.82106,-1.3674,-1.3495,-0.39105,1.0544,-0.62508,1
-1.3118,-1.2241,-1.2446,-0.16771,-0.61831,-0.84424,0.9994,0.78202,0.057694,-1.5937,0.51963,-0.72379,-0.27007,-0.33526,1
-0.3866,0.68001,-0.74956,0.16879,0.92507,0.64009,1.4676,0.96199,2.2196,-1.4925,-0.065117,-1.6151,0.95671,0.91515,1
0.19216,-0.50796,-0.093038,-0.81638,-1.1741,-1.0038,-1.7182,-0.086101,0.0015635,0.96455,1.3109,0.13415,-1.569,-0.54866,1
1.9793,-0.60418,0.6556,0.20807,0.37449,-1.694,0.2793,0.20442,-1.2825,-0.081296,-0.47106,-2.0264,0.68614,-0.63923,1
-0.23395,0.82215,0.37829,-0.50421,0.139,-0.04835,-1.1244,0.97235,-1.3187,-0.88122,-2.9526,-0.3922,-1.6395,-0.60201,1
-0.10302,-0.1504,-0.29514,-0.43979,0.51655,-2.1891,1.2181,0.086772,2.7769,-0.99779,-0.46288,-0.96221,0.36869,-1.5198,1
-0.53191,0.86098,-0.48062,0.16435,-0.54037,-0.61526,0.55495,2.1932,1.3574,2.0516,-0.88322,-0.028495,0.30171,-0.3016,1
-0.52181,0.5482,0.31659,0.11629,-1.3279,0.539,0.47926,0.82813,-1.4878,0.71055,0.037364,-2.2353,0.99142,0.48797,1
-0.032093,-1.239,0.72939,-0.16291,-0.38524,0.70627,0.60727,0.84858,1.0278,-1.0926,0.075002,-0.46741,1.3091,0.84648,1
0.26542,-0.78107,0.64959,0.61032,0.43508,-1.2713,0.39789,0.021756,0.12107,-0.8951,-2.0553,-0.71429,-0.41619,-0.47437,1
0.77551,-0.27584,-0.89173,0.17215,-0.50473,-1.9015,0.26088,-0.29168,1.3331,-1.2944,-0.70159,-0.52565,-1.8399,0.95929,1
-0.4812,0.16906,0.52967,-0.72,-0.97826,-0.36935,0.89738,1.4494,0.075305,0.68614,-1.1588,-0.17193,1.2846,0.83644,1
-0.41088,1.7828,1.0324,0.024074,-1.5166,-0.8827,0.35247,-0.67459,1.2881,0.48784,-0.57116,0.82739,0.65838,0.72746,1
1.4446,0.62152,-1.1002,-0.021527,0.18286,-1.2117,-0.15121,-0.49909,-0.73369,0.18196,-0.2927,0.97324,0.39482,-0.7849,1
0.42682,-1.2243,2.1262,-0.059172,-1.0833,-0.56106,0.16055,0.29583,0.68062,0.40711,-0.067275,0.10405,0.10341,0.82178,1
-1.067,-1.3007,-0.92956,-1.0114,0.25177,-0.79168,1.3103,-1.9475,0.027384,-1.7162,-0.62051,0.10706,1.0272,-0.40519,1
-0.285,-0.0079516,-1.0349,-0.038473,0.32335,-0.73122,0.40073,-1.0859,-0.8384,-1.2147,1.1505,-0.5127,1.3052,0.61245,1
1.6705,0.74647,-0.33798,0.18643,1.6028,1.0098,0.10359,-1.6592,-1.0188,0.010868,-0.32869,-0.59048,-2.7098,0.40409,1
1.6798,0.0052441,-0.96013,-0.69614,0.30431,-0.10055,-0.7202,-0.066427,-2.1489,-0.32503,1.1099,-0.75827,-1.2587,-0.34153,1
-0.054445,-0.76962,1.468,-0.22679,0.079679,0.27038,-0.57593,0.87483,1.6762,1.5352,0.25017,0.11681,-0.51047,-1.0047,1
1.7562,0.6856,-0.54522,-1.4601,0.67965,-1.8854,0.25029,0.72452,-1.0601,0.23587,-0.017265,0.10508,0.77339,1.3017,1
-2.1429,-0.95805,0.29331,0.19932,-0.72873,-1.259,-0.48477,0.87005,-0.27011,-1.1863,-0.86054,-0.46148,-0.7768,-1.008,1
-2.9985,1.141,-0.060715,1.0666,0.39848,-0.058828,-0.10297,1.3175,-1.6833,-0.28002,-0.10439,-0.15866,1.1473,0.89546,1
0.81607,-2.4385,-0.15375,1.2179,-2.4361,-0.47879,0.03409,-0.73856,0.30306,0.93133,0.72221,1.2848,0.41836,0.035354,1
0.4726,0.9394,-0.96926,-1.9419,-2.21,0.30381,0.26172,-0.8698,1.7781,0.51919,-1.7799,1.3789,0.11558,0.060421,1
0.45858,-0.024515,0.55155,0.85581,1.7472,-0.31595,-0.331,0.64087,0.9922,0.71842,0.1772,0.75064,-1.2721,1.2184,1
0.26559,-0.1383,0.45645,0.056673,-0.89721,0.92786,-1.2957,0.69576,-0.042764,0.099587,-1.3126,0.7243,0.81059,-0.52033,1
-1.1474,-1.277,-0.59923,-0.7099,-1.403,-2.0405,-0.93585,-0.34723,-1.1419,0.22576,-0.39149,-0.13345,0.32061,-0.59207,1
0.99623,0.13326,1.4776,-0.92713,-1.1577,0.62631,0.25712,0.41447,-1.6629,0.16612,0.78362,-0.41459,0.20248,-0.23311,1
2.4278,-0.46683,-0.009858,0.54518,0.4818,0.69471,0.80617,-1.524,-0.58803,-0.33452,-1.0742,1.6629,2.59,-0.17168,1
-0.61932,1.8327,-0.68705,-0.4349,-0.39416,-1.1564,-0.48252,0.052052,-0.62492,-1.1399,0.84861,-1.0566,-0.97621,2.0615,1
-0.8703,-0.19002,0.83965,0.56404,-0.1341,-0.22681,-1.0794,-0.7355,1.4139,0.062371,-1.8829,0.21894,0.38149,-0.18974,1
1.3987,0.88116,-0.58362,1.1945,-0.50823,-0.054227,-1.0952,0.22334,0.4184,-1.2542,1.292,0.36222,0.81309,0.096778,1
-0.87006,0.11011,0.1012,-0.58347,-0.18014,-1.284,-0.75273,-1.1893,1.8567,-0.12566,0.4488,0.18828,-0.80615,-2.0189,1
-0.017974,0.64984,0.77615,-1.2998,0.82944,0.127,0.713,0.96612,0.97527,0.42092,-0.3532,-1.4268,-0.16782,0.58546,1
-0.27542,-0.70007,-0.025026,1.3537,2.424,-0.59871,-1.0647,-1.0921,0.16339,-1.1364,0.20662,-0.027024,0.41404,0.40126,1
0.24477,0.31328,-1.4966,0.62315,-0.47687,-0.85136,-0.54397,0.051386,-1.0642,0.19338,-0.58287,0.65302,0.071672,-0.062236,1
0.76582,-0.086556,0.96943,-0.65134,-2.1592,0.32254,2.0411,1.3681,0.3798,-0.66983,-0.13814,0.88724,0.19445,-0.6446,1
